Latitude,Longitude,Sample Date,nir,green,swir16,swir22,coastal,blue,red,lwir11,NDMI,MNDWI,Clorfilia,Turbidity,NDTI,NDVI
-29.615556,27.065278,2013-10-03,17334.0,12896.0,17420.5,15768.0,9218.5,10400.5,14105.0,41822.0,-0.0024888863312664,-0.1492421618590531,1.239940387581371,1.3561847989077496,0.0447761194029849,0.1027068290976172
-30.830556,26.921389,2013-10-04,10839.0,9296.0,11552.0,10507.0,8103.5,8501.5,9598.5,45405.0,-0.0318431512661335,-0.1082118188795083,1.0934540964359407,1.1290360525613303,0.0160099499854454,0.0606972477064217
-30.679722,26.7125,2013-10-04,10370.0,9708.5,9257.0,8724.5,,9147.0,9784.5,,0.0567075966780452,0.0238063852785319,1.0613862469568929,1.0696949820612989,0.0038988354794028,0.0290505842367708
-29.803611,30.516111,2013-10-04,15285.5,9623.0,14073.5,11953.5,8274.0,8587.0,9640.0,45532.0,0.0412820600156679,-0.1878125461566046,1.1206474904924535,1.1226272273039128,0.00088252089498,0.2264949549657972
-26.73806,27.59194,2013-10-07,10270.0,9614.0,8887.5,8427.0,,9194.5,9557.0,,0.0721649484536078,0.0392670864524495,1.0456251020631302,1.039425743751096,-0.0029732408325074,0.0359610631966508
-26.45,28.085833,2013-10-07,14856.5,10266.5,17759.0,14965.5,8719.0,9191.0,11321.0,48432.5,-0.0889914304548448,-0.2673458100658319,1.117016646819617,1.2317484496702318,0.0488477127967571,0.1350587336453055
-31.436944,20.474722,2013-10-07,14704.0,11638.5,14574.5,13409.5,,10052.5,12671.5,,0.004423040797855,-0.1120054934574443,1.1577716986824422,1.2605322060189257,0.0424928013163305,0.0742452192654012
-29.1825,23.575556,2013-10-07,,,,,,,,,,,,,,
-33.38056,19.30167,2013-10-07,14344.0,10225.0,15031.5,13097.5,,9423.0,10824.5,,-0.0234038569556262,-0.1903074456080605,1.0851108989644804,1.148731826482256,0.0284804864723626,0.1398374952818001
-32.502778,19.535833,2013-10-07,15428.0,11880.5,18568.5,16453.5,,10085.0,13488.5,,-0.0923771564719894,-0.219645965384741,1.178036688250719,1.3374814081317303,0.0633844455831918,0.0670724326941363
-31.860278,18.6875,2013-10-08,13421.0,9613.0,12384.5,10606.5,,8804.0,9748.0,,0.0401658561159441,-0.1259915899534032,1.091890050077283,1.1072239891958655,0.0069727803315944,0.1585307954594494
-25.127778,27.628889,2013-10-08,14157.0,10188.0,17684.0,15757.0,,9364.0,11570.0,,-0.1107691341352341,-0.2689437428243389,1.0879965827569842,1.235583084252072,0.0635168673591319,0.1005558362809495
-24.69514,27.40906,2013-10-08,14025.0,10124.5,13037.0,11244.0,,9289.5,10601.0,,0.036508757667578,-0.125747468859961,1.0898864310166263,1.141180903270246,0.0229910014233672,0.1390400389831879
-22.769722,30.886944,2013-10-08,14881.0,9792.0,16117.0,13817.0,8518.0,8713.0,10511.0,48181.0,-0.0398735402284017,-0.2441236635918011,1.1238379434031105,1.2063583152612534,0.0354134856917695,0.1721014492753616
-28.735556,29.820556,2013-10-08,14817.0,9496.5,12793.5,10540.0,8217.0,8511.0,9503.5,45661.0,0.0732873363394358,-0.1479138627187073,1.115791328968523,1.1166137940137586,0.0003684210526315,0.2184782385230557
-27.169444,29.233889,2013-10-08,15989.5,11170.0,20303.5,16557.0,9227.0,9895.5,12268.0,47735.0,-0.1188658970049317,-0.2901965145280941,1.1287959174361628,1.2397554444939165,0.0468470005973203,0.1316995487923555
-26.861111,28.884722,2013-10-08,16770.5,11417.0,19735.0,16110.0,9373.0,10095.0,12920.0,49026.0,-0.0812069414197858,-0.2670133538777598,1.1309559188716691,1.279841505795889,0.0617578173151988,0.1296879473232174
-27.00222,28.76528,2013-10-08,14800.5,10468.0,17655.5,14798.5,8780.5,9364.0,11614.0,,-0.0879652452551143,-0.2555691859121366,1.1178983341452795,1.240281930898804,0.0518974730549766,0.120634499990535
-34.092222,21.295278,2013-10-08,18248.0,10735.0,17546.5,13403.0,,9650.0,11171.0,,0.0195979829303384,-0.2408464897547858,1.1124352332606218,1.157616580410881,0.0199032228613164,0.2405588225296569
-33.13083,18.86278,2013-10-08,12990.5,9554.0,10364.0,9210.5,,8659.0,9962.5,,0.1124622663726472,-0.0406667336077917,1.103360665303834,1.1505370136119528,0.0209310070965592,0.1319217531477361
-32.94583,18.33667,2013-10-08,14717.0,9107.0,11246.5,9354.5,,8449.0,9153.0,,0.1336684191268506,-0.1051170560345881,1.0778790390395194,1.0833234703331638,0.0025191675794085,0.2330959363217418
-29.161667,23.696389,2013-10-09,8095.0,10303.0,7702.0,7612.0,,9281.0,9627.5,,0.0248781414192566,0.1444598722577054,1.1101174443409223,1.0373343390720935,-0.0338927774014699,-0.0864719988714905
-29.641944,30.6875,2013-10-09,14731.0,9154.5,13096.5,10785.5,8352.5,8463.0,9274.5,,0.0587368610187761,-0.1771605770527159,1.0817086140666785,1.0958879830847572,0.0065114764772911,0.2273020766074432
-25.20639,27.558,2013-10-09,14358.0,10242.5,13716.0,11436.0,,9365.5,10519.5,,0.0228681342167128,-0.1449798610096619,1.0936415568775346,1.1232181945370294,0.0133416819188902,0.1542960506481754
-26.905,32.324722,2013-10-09,17161.5,8772.5,11783.5,9166.0,,8086.5,8393.0,,0.1858006564173426,-0.1464779139910481,1.0848327460345824,1.0379026774016755,-0.0221082986222363,0.3431293901269822
-27.602222,29.942778,2013-10-09,14746.0,10270.0,16978.5,14064.0,8704.0,9184.5,11192.5,48005.0,-0.0703714794559407,-0.2461970383690836,1.1181882520462136,1.2186292123597855,0.0429819452533486,0.1369971278215774
-33.7075,18.97444444,2013-10-09,14224.0,9981.5,13529.0,11344.0,,9073.0,10137.0,,0.0250423377652865,-0.1508900278598917,1.10013226065329,1.1172710240171166,0.0077292044635534,0.1677681540166653
-23.658056,31.05,2013-10-10,14614.0,9957.5,17270.0,14488.5,8327.5,8804.0,11153.5,49559.5,-0.0833019696399445,-0.2685703792121925,1.1310199910132213,1.2668673331304408,0.0566529297522615,0.1342970796546031
-27.363611,31.783333,2013-10-10,15372.0,9487.0,12993.0,10092.5,,8859.0,9341.0,,0.0838709677419352,-0.155960854092526,1.0708883622176204,1.054407946820849,-0.007754408328022,0.2440415975397554
-26.970278,27.211111,2013-10-10,8858.0,9303.0,8074.0,7982.0,,8965.0,9191.0,,0.0463028584927944,0.0707256718651086,1.037702175225488,1.0252091467815394,-0.0060560181680544,-0.018449775610837
-33.31388889,19.07472222,2013-10-10,13344.0,9114.0,11765.0,10097.0,,8376.5,9053.0,,0.0628858178342424,-0.1269696824560557,1.0880439325300126,1.0807616547290215,-0.0033577365552925,0.1915881591284538
-27.01011111,26.69808333,2013-10-11,12723.5,10041.0,11820.5,10591.5,,9344.0,10147.0,,0.0367910691003909,-0.0813988061203482,1.0745933220178083,1.0859375001,0.0052506439468991,0.1126560416256745
-26.648056,27.089444,2013-10-11,15450.0,10887.0,19321.5,15873.0,,9829.5,12060.5,,-0.1113411845908283,-0.2792094940165838,1.107584312628613,1.2269698357986625,0.0511384682427277,0.1232075025899197
-26.880278,26.965,2013-10-11,15028.5,10958.0,18899.5,15785.0,,9978.5,12163.0,,-0.1140945531714214,-0.2659800720087071,1.0981610463494362,1.2189206795608407,0.0521171229618093,0.1053821966423327
-26.98472222,26.63227778,2013-10-11,15641.0,11605.0,17805.0,15043.5,,10151.0,12841.5,,-0.0647013095736409,-0.2108126487589248,1.143237119595616,1.2650477786439858,0.0505798376045648,0.0982884227157022
-27.902778,24.615556,2013-10-11,15230.0,10972.5,19044.5,16857.5,8749.5,9418.0,12155.0,49806.5,-0.111292651971582,-0.2689142819069185,1.1650562753176683,1.2906137185115525,0.0511296076099878,0.112287748767573
-26.861111,28.884722,2013-10-13,15990.0,10961.5,18936.0,15493.0,8994.0,9656.5,12369.0,48561.5,-0.0843497680810854,-0.2667279872899063,1.135142132342531,1.2808988765044944,0.0603287542058676,0.1276843330159733
-25.99136,27.84208,2013-10-14,15728.5,9985.5,16981.0,14051.5,8533.5,8907.5,10495.0,48392.0,-0.0382916278145491,-0.2594144586802134,1.1210216111019646,1.1782206007174572,0.0248773223309976,0.199572902167902
-26.45,28.085833,2013-10-14,14856.5,10266.5,17759.0,14965.5,8719.0,9191.0,11321.0,48432.5,-0.0889914304548448,-0.2673458100658319,1.117016646819617,1.2317484496702318,0.0488477127967571,0.1350587336453055
-27.01011111,26.69808333,2013-10-15,12723.5,10041.0,11820.5,10591.5,,9344.0,10147.0,,0.0367910691003909,-0.0813988061203482,1.0745933220178083,1.0859375001,0.0052506439468991,0.1126560416256745
-25.73411,27.21422,2013-10-15,14232.5,10452.0,16922.0,14005.5,,9476.0,11615.0,,-0.0863278178112308,-0.2363556659603995,1.102997045266737,1.2257281554398058,0.0527031313726376,0.101267047103201
-24.99328,30.81444,2013-10-15,14262.0,9214.0,13299.5,11429.0,8133.5,8295.0,9232.0,46341.5,0.0349219019284145,-0.181468896439913,1.1107896324086195,1.112959614325437,0.0009758213162745,0.2140972163105464
-27.5275,30.858056,2013-10-15,13462.5,10198.0,15750.0,14438.5,,9298.5,10981.0,,-0.0783055198973039,-0.2139663943271149,1.0967360327934452,1.1809431629757328,0.0369705840691249,0.1015198314480328
-26.861111,28.884722,2013-10-15,15990.0,10961.5,18936.0,15493.0,8994.0,9656.5,12369.0,48561.5,-0.0843497680810854,-0.2667279872899063,1.135142132342531,1.2808988765044944,0.0603287542058676,0.1276843330159733
-27.00222,28.76528,2013-10-15,14800.5,10468.0,17655.5,14798.5,8780.5,9364.0,11614.0,,-0.0879652452551143,-0.2555691859121366,1.1178983341452795,1.240281930898804,0.0518974730549766,0.120634499990535
-26.648056,27.089444,2013-10-15,15450.0,10887.0,19321.5,15873.0,,9829.5,12060.5,,-0.1113411845908283,-0.2792094940165838,1.107584312628613,1.2269698357986625,0.0511384682427277,0.1232075025899197
-26.970278,27.211111,2013-10-15,8858.0,9303.0,8074.0,7982.0,,8965.0,9191.0,,0.0463028584927944,0.0707256718651086,1.037702175225488,1.0252091467815394,-0.0060560181680544,-0.018449775610837
-26.880278,26.965,2013-10-15,15028.5,10958.0,18899.5,15785.0,,9978.5,12163.0,,-0.1140945531714214,-0.2659800720087071,1.0981610463494362,1.2189206795608407,0.0521171229618093,0.1053821966423327
-26.98472222,26.63227778,2013-10-15,15641.0,11605.0,17805.0,15043.5,,10151.0,12841.5,,-0.0647013095736409,-0.2108126487589248,1.143237119595616,1.2650477786439858,0.0505798376045648,0.0982884227157022
-25.45963889,28.26430556,2013-10-15,15633.5,10153.5,15881.0,13228.5,8689.5,9070.5,10718.5,48346.0,-0.0078535277411984,-0.2199965430486461,1.11939804871915,1.1816878894115044,0.0270697585281715,0.1865133576199143
-29.161667,23.696389,2013-10-16,8098.0,10819.0,8057.0,7993.0,8366.5,9179.5,10015.5,43402.0,0.0025379139585267,0.1463233735961001,1.1786044992557274,1.091072498602097,-0.0385658403129422,-0.1058602699643906
-25.81048333,27.90955222,2013-10-16,13505.0,9859.5,15552.5,12934.5,8766.5,9110.5,10401.5,47149.0,-0.0704637356964636,-0.2240280182590893,1.082212831448444,1.1417046266298283,0.026750900745274,0.1298182502666633
-24.670833,28.560833,2013-10-16,15540.0,10375.0,18623.0,15419.5,8817.0,9289.5,11416.5,49281.0,-0.0902438310452826,-0.2844334092006335,1.1168523602916145,1.2289681899918137,0.047793864580226,0.1529686717489282
-28.75,30.442778,2013-10-16,14351.5,10590.0,15253.5,13611.5,8373.0,9096.0,11376.5,46242.0,-0.0304678263806788,-0.1804515642231115,1.1642480212081794,1.2507145999240985,0.0358045205198823,0.1156327736318403
-29.161667,30.629722,2013-10-16,14356.5,10154.5,17183.0,15190.5,8809.0,9100.0,10784.5,46455.0,-0.0896177808779464,-0.257101051668952,1.1158791209791208,1.1851098902098902,0.0300873967238166,0.14207867626586
-29.160278,26.573333,2013-10-16,14260.5,10871.0,15707.0,13325.5,,9960.5,11880.0,,-0.0482689580378742,-0.1819550003762503,1.091411073841278,1.1927112093766428,0.0443496989143332,0.0910655878808741
-29.033333,23.983333,2013-10-16,15250.5,10349.0,15962.5,13551.5,8144.5,8862.0,11596.0,47374.0,-0.0228110082337486,-0.2133477756874362,1.167795080217355,1.30850823751819,0.0568238778765092,0.1361257519602177
-28.768056,20.720556,2013-10-16,13186.5,10800.5,14183.5,12498.5,,9739.0,11368.0,,-0.0364267446108877,-0.1354066602625675,1.108994763422723,1.167265633121871,0.0255993865169045,0.0740597446496565
-29.161667,23.696389,2013-10-17,8098.0,10819.0,8057.0,7993.0,8366.5,9179.5,10015.5,43402.0,0.0025379139585267,0.1463233735961001,1.1786044992557274,1.091072498602097,-0.0385658403129422,-0.1058602699643906
-29.744167,29.905833,2013-10-17,13184.5,9941.5,15426.0,14248.5,8681.5,9026.0,10568.0,46898.5,-0.0783453627164849,-0.2162018330541038,1.1014292046202747,1.1708397962444714,0.0305468197664495,0.1101568255973051
-27.671111,27.236944,2013-10-17,11217.0,9249.0,10689.0,9737.5,7694.0,8213.0,9480.0,46520.0,0.024102985483429,-0.0722238940716216,1.1261414831147327,1.1542676245977477,0.012333813871536,0.0839252065516737
-34.250556,20.9925,2013-10-17,13432.0,8995.0,12936.0,10557.5,7955.5,8198.5,9066.5,45104.0,0.0188106796116504,-0.17969996808171,1.0971519181337868,1.1058730256534548,0.0039586966752484,0.1940351578994146
-29.380556,30.2775,2013-10-21,15706.0,9966.0,15696.0,12727.0,8627.5,8896.0,10012.0,44533.5,0.0003184510540729,-0.2232873509469245,1.1202787770784173,1.1254496403877698,0.0023025327860646,0.2214013531378792
-33.818056,19.694722,2013-10-21,13122.0,9049.0,12350.5,10514.5,,8294.0,9236.5,,0.030287565021101,-0.1542793055912514,1.0910296600951772,1.1136363637363635,0.0102540264143719,0.1737817832144366
-27.01011111,26.69808333,2013-10-22,12881.0,9455.0,11584.5,9939.0,,8689.0,9341.5,,0.0529929901289568,-0.1012143824710658,1.088157440541938,1.0750949477349407,-0.0060383582049849,0.1592755090561361
-34.065833,20.404167,2013-10-22,12690.0,8235.0,9483.0,8553.0,7603.0,7700.0,8130.0,44125.0,0.1446353673386544,-0.0704368438875715,1.0694805195805197,1.0558441559441558,-0.0064161319890008,0.2190201729106617
-25.127778,27.628889,2013-10-22,14925.0,10373.5,18240.5,16292.5,9183.0,9448.5,11749.0,50234.5,-0.099968340594895,-0.2749353463339614,1.0978991375292215,1.2434778008091072,0.0621765171205783,0.1190672565044608
-25.20639,27.558,2013-10-22,15481.5,9988.5,14742.0,11940.0,8244.0,8761.0,10220.5,47524.5,0.0244677155193805,-0.1922120458543087,1.1401095766323592,1.1665905719525282,0.0114800336483744,0.2046922418488825
-24.69514,27.40906,2013-10-22,14809.5,9856.5,13830.0,11412.0,7970.0,8489.5,10094.5,47381.5,0.0342010160791912,-0.1677537838008985,1.1610224395840685,1.1890570705988517,0.0119292266051826,0.1893270157404425
-26.648056,27.089444,2013-10-22,16752.0,10684.5,19169.5,15362.5,8807.0,9333.5,11684.0,47561.5,-0.0672995281377446,-0.2842165203992755,1.144747415324728,1.251834788764488,0.0446833717057467,0.1782247854831897
-26.970278,27.211111,2013-10-22,8874.0,8532.0,8342.5,8073.0,,8171.0,8498.0,,0.030871547643249,0.0112299623692553,1.0441806389446946,1.0400195815465794,-0.001996476805637,0.0216440248676029
-26.880278,26.965,2013-10-22,16368.0,11104.5,19769.0,16561.0,9012.5,9668.5,12381.5,47194.5,-0.09411406591582,-0.2806452135326404,1.1485235559773337,1.2806019549016756,0.054372817848931,0.1386632811005404
-26.73806,27.59194,2013-10-22,15111.0,11971.5,15515.0,13975.0,8379.0,9760.5,12658.5,41290.5,-0.0131914059949062,-0.1289178323904457,1.2265252805671891,1.2969110190027202,0.0278928136419,0.088316318262842
-26.45,28.085833,2013-10-22,14856.5,10266.5,17759.0,14965.5,8719.0,9191.0,11321.0,48432.5,-0.0889914304548448,-0.2673458100658319,1.117016646819617,1.2317484496702318,0.0488477127967571,0.1350587336453055
-26.98472222,26.63227778,2013-10-22,15317.5,10862.0,17593.0,15412.0,,9611.0,11990.0,,-0.0691420671214352,-0.2365489369179398,1.1301633545896472,1.2475288732661638,0.0493611062489057,0.1218529707955685
-28.141944,26.417778,2013-10-22,22174.0,17794.5,25052.0,22171.5,,16334.0,19483.0,,-0.0609410070723752,-0.1693837302930223,1.0894147178666218,1.1927880495673686,0.0452954194889677,0.0645989869649757
-29.042222,24.6,2013-10-22,10082.0,9342.0,9051.0,8477.5,,8563.0,9145.0,,0.0538859562013272,0.0158212363399118,1.0909727900100783,1.067966834153486,-0.0106561367447394,0.0487335517761478
-29.028629,24.638389,2013-10-22,14946.0,10588.5,14663.5,12749.5,,9507.5,11358.0,,0.0095408568196017,-0.1613733565658159,1.1136997108546671,1.194635813931186,0.0350625384457656,0.1364051094890505
-33.501667,21.624167,2013-10-22,17550.5,9840.0,13354.0,10828.5,8356.0,8657.0,9498.5,42575.0,0.1357892863498838,-0.1515046994912471,1.1366524201069308,1.0972045744329098,-0.0176590738681903,0.2976819845465626
-34.075556,20.145556,2013-10-22,16414.0,10405.0,16905.5,13684.5,8634.5,9119.0,11084.5,46499.0,-0.0147511217155118,-0.2380220061880953,1.1410242352134994,1.2155389846377782,0.0316200935340513,0.1938105714857167
-28.760833,17.730278,2013-10-23,8149.0,9681.0,7846.0,7736.0,,,,,0.0189434198186932,0.1046956124835961,,,,
-29.161667,23.696389,2013-10-23,7405.0,9998.5,7521.0,7522.0,7941.0,8669.0,9084.0,43755.0,-0.0077716735897091,0.1414138531350772,1.15336255633486,1.047871726942773,-0.0479234901087381,-0.1018254593971732
-29.140556,31.391944,2013-10-23,13851.5,9374.0,10456.0,9009.5,7882.0,8201.0,8949.0,45440.5,0.1396893962768687,-0.0545637922339886,1.143031337741751,1.0912083893208266,-0.0231948916662117,0.215017214534768
-28.801278,31.955389,2013-10-23,15642.5,10159.0,14226.5,12004.0,,9222.5,10392.5,,0.0474070106130099,-0.1667999425888328,1.1015451342827054,1.1268636487852806,0.0113617010923776,0.20165162281544
-27.169444,29.233889,2013-10-23,15820.0,10756.5,19418.0,15877.0,9579.5,9885.5,11200.0,48379.0,-0.1021056813667061,-0.2870470098924579,1.0881088463900208,1.1329725356318396,0.0201990299000295,0.1709844559585486
-26.861111,28.884722,2013-10-23,15990.0,10961.5,18936.0,15493.0,8994.0,9656.5,12369.0,48561.5,-0.0843497680810854,-0.2667279872899063,1.135142132342531,1.2808988765044944,0.0603287542058676,0.1276843330159733
-27.00222,28.76528,2013-10-23,14800.5,10468.0,17655.5,14798.5,8780.5,9364.0,11614.0,,-0.0879652452551143,-0.2555691859121366,1.1178983341452795,1.240281930898804,0.0518974730549766,0.120634499990535
-26.970278,27.211111,2013-10-23,8874.0,8532.0,8342.5,8073.0,,8171.0,8498.0,,0.030871547643249,0.0112299623692553,1.0441806389446946,1.0400195815465794,-0.001996476805637,0.0216440248676029
-27.38972222,26.46388889,2013-10-23,9952.5,9803.0,8882.0,8560.5,,8956.0,9835.5,,0.0568371870769064,0.049290875033449,1.094573470399241,1.0982023225653863,0.001654912544237,0.0059126743480897
-26.98472222,26.63227778,2013-10-23,15317.5,10862.0,17593.0,15412.0,,9611.0,11990.0,,-0.0691420671214352,-0.2365489369179398,1.1301633545896472,1.2475288732661638,0.0493611062489057,0.1218529707955685
-27.398611,26.614722,2013-10-23,14829.5,10139.5,14071.0,11931.5,,9175.5,10540.5,,0.0262452206709225,-0.162388219987195,1.1050623945199227,1.1487657349373386,0.0193907156673113,0.1690579424517139
-27.671111,27.236944,2013-10-23,,,,,,,,,,,,,,
-34.405833,19.600556,2013-10-23,17895.5,9447.0,13667.0,10610.0,,,,,0.1339722772277223,-0.1825733321796306,,,,
-28.058889,30.373611,2013-10-23,13774.0,9728.5,14106.0,11591.0,8446.0,8796.5,9903.5,45897.0,-0.0119081779053084,-0.1836623382072198,1.1059512307030808,1.1258455068356334,0.0089140179299103,0.1634674268820603
-33.897778,20.012778,2013-10-23,15469.0,9138.0,11677.0,9536.0,7747.0,8168.0,9128.0,43926.0,0.1396890886318421,-0.1219793418208017,1.1187561215495592,1.117531831637708,-0.0005474652359575,0.2577956661381459
-28.747778,31.745833,2013-10-24,18506.0,11693.5,18410.5,15319.5,8231.5,8912.5,11762.5,44302.5,0.002586919128303,-0.2231264948179636,1.3120336606890604,1.3197755961729314,0.0029416780354706,0.2227893684853883
-27.5275,30.858056,2013-10-24,13462.5,10198.0,15750.0,14438.5,,9298.5,10981.0,,-0.0783055198973039,-0.2139663943271149,1.0967360327934452,1.1809431629757328,0.0369705840691249,0.1015198314480328
-28.116667,26.725278,2013-10-24,15405.0,10731.5,17507.0,14412.0,,9626.5,11742.0,,-0.0638672824501699,-0.23993838199621,1.1147873059744091,1.219757959898473,0.0449640687921327,0.1349320366891364
-34.329722,18.990278,2013-10-24,,,,,,,,,,,,,,
-27.573056,24.746389,2013-10-25,14447.5,10173.5,16496.5,14684.0,8616.0,8941.5,11183.5,47109.0,-0.0662163908996895,-0.2370828646419188,1.1377844881612873,1.250740927237505,0.0472912862293391,0.1273457922047515
-25.99136,27.84208,2013-10-28,15498.0,9438.0,14890.0,12164.0,,,,,0.0200078978544161,-0.2241039131864509,,,,
-29.7775,29.470833,2013-10-28,13585.0,9146.0,13056.5,10944.5,8173.0,8348.5,9076.0,46809.0,0.0198374716138354,-0.1761288143227106,1.095526142520794,1.0871414027471822,-0.0038415102623202,0.1989762146418949
-29.987778,29.851667,2013-10-28,15640.5,9623.5,14871.0,12234.5,8798.5,8898.0,9579.0,48721.0,0.025219999016764,-0.2142317663148861,1.0815351765441448,1.076534052696089,-0.0023174065876838,0.2403497293760771
-29.744167,29.905833,2013-10-28,13877.5,10304.5,15067.0,13112.0,8963.0,9273.0,10653.0,48565.0,-0.0410958904109587,-0.187710620184064,1.1112369245041842,1.1488191524778713,0.016628891804843,0.1314486047981079
-26.45,28.085833,2013-10-28,,,,,,,,,,,,,,
-27.01011111,26.69808333,2013-10-29,12881.0,9455.0,11584.5,9939.0,,8689.0,9341.5,,0.0529929901289568,-0.1012143824710658,1.088157440541938,1.0750949477349407,-0.0060383582049849,0.1592755090561361
-25.73411,27.21422,2013-10-29,14958.0,10345.5,17217.5,14234.0,,,,,-0.0702242389395656,-0.2493197402314688,,,,
