Latitude,Longitude,Sample Date,nir,green,swir16,swir22,coastal,blue,red,lwir11,NDMI,MNDWI,Clorfilia,Turbidity,NDTI,NDVI
-30.679722,26.7125,20-02-2014,,,,,,,,,,,,,,
-30.160091,27.40124,20-02-2014,,,,,,,,,,,,,,
-30.336111,27.359444,20-02-2014,,,,,,,,,,,,,,
-33.31388889,19.07472222,20-02-2014,,,,,,,,,,,,,,
-24.925278,29.324444,21-02-2014,,,,,,,,,,,,,,
-30.534167,24.961944,21-02-2014,,,,,,,,,,,,,,
-29.7775,29.470833,24-02-2014,,,,,,,,,,,,,,
-29.744167,29.905833,24-02-2014,,,,,,,,,,,,,,
-26.45,28.085833,24-02-2014,18052.0,10841.5,18303.0,14354.0,8580.5,9334.5,12171.5,47015.0,-0.006904139733186612,-0.25601743038995267,1.1614441053011355,1.3039262950274197,0.05779342110980725,0.1945671414627684
-27.935,26.126667,24-02-2014,,,,,,,,,,,,,,
-28.1175,26.719444,24-02-2014,,,,,,,,,,,,,,
-28.116667,26.725278,24-02-2014,,,,,,,,,,,,,,
-29.160278,26.573333,24-02-2014,,,,,,,,,,,,,,
-27.01011111,26.69808333,25-02-2014,,,,,,,,,,,,,,
-25.127778,27.628889,25-02-2014,,,,,,,,,,,,,,
-24.39619444,27.08983333,25-02-2014,,,,,,,,,,,,,,
-24.69514,27.40906,25-02-2014,,,,,,,,,,,,,,
-27.5275,30.858056,25-02-2014,,,,,,,,,,,,,,
-30.733889,29.828333,25-02-2014,,,,,,,,,,,,,,
-29.987778,29.851667,25-02-2014,,,,,,,,,,,,,,
-29.380556,30.2775,25-02-2014,,,,,,,,,,,,,,
-26.861111,28.884722,25-02-2014,,,,,,,,,,,,,,
-26.970278,27.211111,25-02-2014,,,,,,,,,,,,,,
-26.880278,26.965,25-02-2014,,,,,,,,,,,,,,
-26.98472222,26.63227778,25-02-2014,,,,,,,,,,,,,,
-27.044444,27.005,25-02-2014,8180.5,4663.5,7141.0,5496.0,,4180.5,4541.5,,0.06784583754854245,-0.2098775890550196,1.1155364191886257,1.0863533071206912,-0.013253666485605504,0.28603993082848383
-33.501667,21.624167,25-02-2014,,,,,,,,,,,,,,
-28.058889,30.373611,25-02-2014,,,,,,,,,,,,,,
-29.161667,23.696389,26-02-2014,,,,,,,,,,,,,,
-25.20639,27.558,26-02-2014,,,,,,,,,,,,,,
-25.73411,27.21422,26-02-2014,,,,,,,,,,,,,,
-26.648056,27.089444,26-02-2014,,,,,,,,,,,,,,
-28.116667,26.725278,26-02-2014,15290.5,10491.0,12995.0,10938.0,,9821.0,10586.0,,0.08115465521203415,-0.1066167078259384,1.0682211588414723,1.0778943082152632,0.004507282820135672,0.18180588564914044
-27.671111,27.236944,26-02-2014,16092.0,10591.0,13942.0,11141.5,8318.0,8999.0,10732.5,44717.0,0.07158553639208873,-0.13659152977621924,1.1769085454939328,1.1926325148238581,0.00663587122189131,0.1997986914947149
-28.768056,20.720556,26-02-2014,13165.0,10428.0,13038.0,11148.5,,9364.0,10518.0,,0.004846773270236214,-0.11122475070314451,1.1136266553755232,1.1232379326074755,0.0042967631051274505,0.11176793480555626
-27.356667,27.286389,26-02-2014,17983.5,9204.5,13272.5,10431.0,7808.5,8105.0,8808.5,45896.5,0.15072306117225445,-0.18098500689593727,1.1356570019507095,1.0867982727711907,-0.02198412257813789,0.34245297103612893
-30.13573889,30.67422222,27-02-2014,13919.5,11111.0,9765.5,8719.5,,9287.0,12417.5,,0.17538526493561252,0.06445045864967756,1.1964035749896307,1.3370840961482395,0.05552840172556663,0.05703003379276282
-30.398056,30.601944,27-02-2014,9914.0,7686.0,8027.5,7617.0,,7628.0,7522.0,,0.10514728422930021,-0.021732904827059397,1.007603565910173,0.9861038281020975,-0.010783798001052006,0.13718742830924446
-27.902778,24.615556,28-02-2014,14635.5,9541.5,10800.5,8954.0,7735.0,8130.0,9487.5,46224.5,0.150770561409026,-0.06189165273817687,1.1736162362623617,1.1669741698416973,-0.0028377739240107057,0.21340629274965714
-29.803611,30.516111,28-02-2014,15818.5,9436.5,14218.5,11084.0,,8642.5,9321.5,,0.053267636581549246,-0.20215599239061424,1.0918715650407,1.0785652300681805,-0.006130717560507485,0.2584327764518685
-26.73806,27.59194,03-03-2014,9811.0,10087.0,7997.0,7885.0,7838.0,8492.0,10073.0,44321.0,0.10186433063791499,0.11557177615571713,1.1878238342968912,1.1861752238399905,-0.0006944444444444411,-0.01317642325487823
-26.45,28.085833,03-03-2014,18052.0,10841.5,18303.0,14354.0,8580.5,9334.5,12171.5,47015.0,-0.006904139733186612,-0.25601743038995267,1.1614441053011355,1.3039262950274197,0.05779342110980725,0.1945671414627684
-27.935,26.126667,03-03-2014,14183.0,10137.5,13169.5,11233.5,,9227.0,10369.0,,0.037053285805684906,-0.13008967263053964,1.0986777935323182,1.123767205042018,0.011289103455002019,0.15534376018246923
-28.116667,26.725278,03-03-2014,15290.5,10491.0,12995.0,10938.0,,9821.0,10586.0,,0.08115465521203415,-0.1066167078259384,1.0682211588414723,1.0778943082152632,0.004507282820135672,0.18180588564914044
-32.502778,19.535833,03-03-2014,17419.5,12166.0,18537.0,16217.5,9800.5,10121.0,13204.5,46589.5,-0.031079220725042673,-0.20750415268866168,1.2020551329920068,1.3046635708933998,0.04093336749374257,0.13763714733542276
-27.356667,27.286389,03-03-2014,17983.5,9204.5,13272.5,10431.0,7808.5,8105.0,8808.5,45896.5,0.15072306117225445,-0.18098500689593727,1.1356570019507095,1.0867982727711907,-0.02198412257813789,0.34245297103612893
-25.81048333,27.90955222,04-03-2014,10951.0,7997.0,9566.0,8650.0,7003.5,7255.0,7808.0,43833.0,0.0675049958570938,-0.08933553493138935,1.1022742936906271,1.0762232943798071,-0.011958241062954686,0.1675462444693205
-26.861111,28.884722,04-03-2014,18200.5,9485.0,13195.5,10225.5,,8404.0,9123.5,,0.15941521212893311,-0.16359868609598482,1.1286292242789624,1.0856139934365063,-0.019426606120858645,0.33219879959010273
-27.02314,28.59389,04-03-2014,14659.5,10906.5,11400.5,10162.5,7843.5,8856.0,11407.5,41812.5,0.12505755947812694,-0.022145514860805928,1.2315379404794038,1.288109756197561,0.02245227211616016,0.12475543791000068
-27.398611,26.614722,04-03-2014,15734.0,10126.5,12977.0,10707.5,,9075.0,10406.0,,0.09602591341297728,-0.1233795745233401,1.1158677686950413,1.1466666667666667,0.013612565445026113,0.2038255547054315
-27.671111,27.236944,04-03-2014,16092.0,10591.0,13942.0,11141.5,8318.0,8999.0,10732.5,44717.0,0.07158553639208873,-0.13659152977621924,1.1769085454939328,1.1926325148238581,0.00663587122189131,0.1997986914947149
-34.039722,22.133333,04-03-2014,19259.5,9181.0,14267.5,10214.5,,8184.5,8687.0,,0.14889492051182585,-0.2169221911849363,1.1217545361131958,1.0613965423444864,-0.02764719050817088,0.37831213210956516
-27.495556,26.074722,04-03-2014,15511.5,10391.0,18170.0,14628.0,,9281.0,10898.5,,-0.07893057019432008,-0.272364413010748,1.119599181222724,1.1742807888081133,0.02383804222738898,0.17466868610374792
-27.4,26.624722,04-03-2014,15938.0,10157.0,13314.0,10229.0,,9068.5,10402.5,,0.08970326815260465,-0.13450641216820702,1.1200308762096103,1.1471026080285438,0.011940951871397593,0.2101516675841377
-29.161667,23.696389,05-03-2014,,,,,,,,,,,,,,
-27.01011111,26.69808333,05-03-2014,11853.5,9676.0,9093.0,8254.5,,8869.0,10079.0,,0.13178812689470734,0.03106185731791768,1.0909910926696245,1.13643026281282,0.020399898759807543,0.08090732930582432
-29.140556,31.391944,05-03-2014,,,,,,,,,,,,,,
-29.744167,29.905833,05-03-2014,,,,,,,,,,,,,,
-26.880278,26.965,05-03-2014,15278.0,9360.5,15014.0,12228.0,,8444.0,9345.5,,0.008715172322725444,-0.23194321934808826,1.108538607395121,1.1067621981104216,-0.0008018817491713846,0.24092838142424824
-26.98472222,26.63227778,05-03-2014,16051.0,9222.5,12943.0,10088.5,,8423.5,9150.5,,0.10719459198454817,-0.16785093952313204,1.094853683248335,1.086306167370137,-0.003918793882327307,0.2738130666825377
-27.671111,27.236944,05-03-2014,13323.0,10213.0,10648.0,9193.0,,8956.5,10837.0,,0.11159317508656247,-0.020852308134796892,1.1402891755591638,1.2099592475739016,0.02964370546318276,0.10289735099337706
-29.033333,23.983333,05-03-2014,,,,,,,,,,,,,,
-34.02861,22.22222,05-03-2014,16087.0,8635.0,11942.0,9246.0,,7970.0,8336.0,,0.14788255021584734,-0.16071341789376412,1.0834378921953576,1.045922208381054,-0.017618290024158757,0.31736477910166516
-33.13083,18.86278,05-03-2014,17580.0,11540.5,16119.0,14044.5,9084.5,9736.0,12387.5,46483.0,0.043354402207780515,-0.16553083027531168,1.1853430567967953,1.2723397700260477,0.03539786024740875,0.17327104363059925
-25.45963889,28.26430556,05-03-2014,19015.0,9955.0,14328.5,11665.5,8308.0,8621.0,9832.5,45569.5,0.1405521315998616,-0.18010171515638118,1.154738429516541,1.1405289410581254,-0.006190777005685376,0.3183118121154335
-22.769722,30.886944,06-03-2014,14520.0,9344.0,11472.0,9316.0,,8393.0,9282.0,,0.11726685133887306,-0.10222905457340459,1.1133087097389849,1.1059216014344453,-0.0033286803393106235,0.22006554071086373
-27.937778,31.209444,06-03-2014,16104.0,9099.5,12847.0,10132.0,,8295.0,8862.0,,0.11250043176401468,-0.1707561570182026,1.0969861363266427,1.0683544304797468,-0.013222726386994333,0.2900745013217965
-26.648056,27.089444,06-03-2014,16764.0,9210.5,13507.5,10269.0,,8148.5,8831.0,,0.10757643327882627,-0.18914517122986096,1.1303307358182304,1.083757746924569,-0.021034836349527363,0.30994334831021564
-26.970278,27.211111,06-03-2014,9625.0,10226.0,7625.0,7549.0,,9135.0,10916.0,,0.11594202898550658,0.14570612290627896,1.119430760910071,1.1949644226506295,0.03263645823479315,-0.06284990993622482
-27.398611,26.614722,06-03-2014,15272.0,9307.5,11814.0,10287.5,,8569.5,9470.0,,0.12766742966846295,-0.11867054896669216,1.0861193769597934,1.1050819768781084,0.008653974171215505,0.2345000404171036
-27.044444,27.005,06-03-2014,16748.5,9176.0,13469.0,10172.0,,8177.0,8971.0,,0.10852982543228226,-0.18957827334952446,1.1221719458013575,1.0971016266133913,-0.011296633052295084,0.302397013938839
-29.651389,22.746389,06-03-2014,,,,,,,,,,,,,,
-29.1825,23.575556,06-03-2014,11724.0,9815.5,10573.0,9148.0,,8888.5,9814.0,,0.05162129434453043,-0.037153297201853806,1.1042920628777466,1.1041233054946111,-7.641559897093622e-05,0.0886804717243937
-34.031944,22.053333,06-03-2014,11794.0,8331.0,10604.0,9009.0,,7874.0,8270.0,,0.05312974372711826,-0.12004224980195342,1.058039116178232,1.0502921006842012,-0.003674477441117983,0.1756379585326945
-33.7075,18.97444444,06-03-2014,14387.5,9496.5,13037.0,11206.0,8517.0,8690.0,9637.5,46062.0,0.04924428886579501,-0.15712161892293627,1.092807825186306,1.1090333717915994,0.007369081216682308,0.19771071800208034
-32.94583,18.33667,06-03-2014,18499.0,10155.5,14635.0,12506.0,7986.5,8694.0,10435.0,44752.5,0.11661737188386516,-0.1806942175430097,1.1681044399435703,1.2002530481791351,0.013574221121390869,0.2787032556853519
-28.058889,30.373611,06-03-2014,15099.0,9702.5,12698.0,9982.5,,8799.0,9677.0,,0.08637622765046557,-0.13372469364523054,1.102682123068519,1.0997840664711787,-0.0013158234216568989,0.21884081369066752
-28.404444,30.013056,07-03-2014,15061.5,9759.0,15286.0,11548.0,,8850.5,9829.0,,-0.007397643957492356,-0.2206827710121772,1.102649567921027,1.1105587255957348,0.0035736164998978787,0.21022076695928082
-28.116667,26.725278,07-03-2014,15606.5,9286.0,12897.5,10396.5,,8347.0,9171.0,,0.09503929273084447,-0.16280118105799282,1.1124955074679166,1.098718102412208,-0.006230698380018388,0.2597316113409333
-29.651389,22.746389,07-03-2014,14204.5,10415.5,16715.0,14383.5,8831.0,9234.5,11432.0,48564.0,-0.08119471530910888,-0.23219255081918788,1.1278899779006388,1.2379663220448807,0.04652706259297382,0.10814658787275913
-34.005833,22.351111,07-03-2014,16000.0,9107.0,13184.5,10303.0,,8272.0,8791.5,,0.09647244256368931,-0.18291725545611476,1.1009429401386848,1.0628022244713733,-0.017627175461630767,0.29076497993263706
-29.380556,30.2775,08-03-2014,13615.0,8642.5,11088.0,8893.5,,8033.0,8357.0,,0.10229526778124073,-0.12394516104508187,1.0758745177148388,1.0403336239018175,-0.016794611606223614,0.2393045694520288
-26.45,28.085833,10-03-2014,18052.0,10841.5,18303.0,14354.0,8580.5,9334.5,12171.5,47015.0,-0.006904139733186612,-0.25601743038995267,1.1614441053011355,1.3039262950274197,0.05779342110980725,0.1945671414627684
-26.98472222,26.63227778,10-03-2014,16051.0,9222.5,12943.0,10088.5,,8423.5,9150.5,,0.10719459198454817,-0.16785093952313204,1.094853683248335,1.086306167370137,-0.003918793882327307,0.2738130666825377
-28.1175,26.719444,10-03-2014,14422.0,9669.0,12482.5,10681.0,,8589.0,9762.0,,0.0720883123641024,-0.1270117147822941,1.125742228531715,1.1365700315355571,0.004786166435077944,0.1926893814091954
-31.396,29.2651,10-03-2014,11923.5,11106.0,8110.0,7902.5,9136.5,9573.5,12490.5,44662.5,0.19035615344298207,0.15591174021648546,1.1600772968044446,1.304695252619977,0.05867395588328753,-0.02322437945441131
-31.554722,29.245556,10-03-2014,19637.0,9176.5,13618.0,9977.5,7907.0,8075.0,8357.5,46277.5,0.18099533904675932,-0.19484963478031897,1.13640866883065,1.034984520223839,-0.04670925059883629,0.4029184304059712
-27.01011111,26.69808333,11-03-2014,11853.5,9676.0,9093.0,8254.5,,8869.0,10079.0,,0.13178812689470734,0.03106185731791768,1.0909910926696245,1.13643026281282,0.020399898759807543,0.08090732930582432
-24.183889,30.823889,11-03-2014,13786.5,9489.0,11620.5,9874.0,8077.5,8385.5,9299.0,45594.0,0.08525209587908811,-0.10097349534569697,1.1315962078395505,1.1089380479206428,-0.010112837981690388,0.194386086504515
-26.861111,28.884722,11-03-2014,18200.5,9485.0,13195.5,10225.5,,8404.0,9123.5,,0.15941521212893311,-0.16359868609598482,1.1286292242789624,1.0856139934365063,-0.019426606120858645,0.33219879959010273
-26.648056,27.089444,11-03-2014,16764.0,9210.5,13507.5,10269.0,,8148.5,8831.0,,0.10757643327882627,-0.18914517122986096,1.1303307358182304,1.083757746924569,-0.021034836349527363,0.30994334831021564
-26.970278,27.211111,11-03-2014,9625.0,10226.0,7625.0,7549.0,,9135.0,10916.0,,0.11594202898550658,0.14570612290627896,1.119430760910071,1.1949644226506295,0.03263645823479315,-0.06284990993622482
-26.880278,26.965,11-03-2014,15278.0,9360.5,15014.0,12228.0,,8444.0,9345.5,,0.008715172322725444,-0.23194321934808826,1.108538607395121,1.1067621981104216,-0.0008018817491713846,0.24092838142424824
-26.98472222,26.63227778,11-03-2014,16051.0,9222.5,12943.0,10088.5,,8423.5,9150.5,,0.10719459198454817,-0.16785093952313204,1.094853683248335,1.086306167370137,-0.003918793882327307,0.2738130666825377
-27.902778,24.615556,02-08-2012,5369.0,4850.0,5605.0,5050.0,,4532.0,5148.0,,-0.021505376344085825,-0.07221425155427956,1.0701676964812887,1.1359223301970873,0.029805961192238148,0.021013597033374336
-27.044444,27.005,11-03-2014,16748.5,9176.0,13469.0,10172.0,,8177.0,8971.0,,0.10852982543228226,-0.18957827334952446,1.1221719458013575,1.0971016266133913,-0.011296633052295084,0.302397013938839
-30.568333,29.422778,11-03-2014,,,,,,,,,,,,,,
-30.570833,29.150556,11-03-2014,,,,,,,,,,,,,,
-31.104278,29.399722,11-03-2014,20296.0,10968.0,14715.5,12740.0,7512.0,8388.0,11359.0,39030.0,0.15939048598317648,-0.14591079876185042,1.30758226047196,1.354196471249261,0.017512428897747047,0.2823250671299944
-34.092222,21.295278,11-03-2014,17526.5,9898.5,17571.0,13451.5,,8825.5,10463.0,,-0.0012678965738300411,-0.27930977993774814,1.1215795140085605,1.1855418957433064,0.02772389067603061,0.25236249307776043
-29.161667,23.696389,12-03-2014,7643.5,9855.0,7574.5,7544.5,7805.5,8426.5,9151.5,43940.5,0.00453410435011168,0.13084138959809444,1.1695247138008247,1.086038094207874,-0.037013653223896895,-0.08978862756772797
-28.7115,24.07288889,12-03-2014,14808.0,11024.5,14713.5,13786.5,8175.5,9032.5,11411.5,36197.0,0.0032010568568670186,-0.14332892998678942,1.2205369500031276,1.2633822309331026,0.017249064004278763,0.12954099048418113
-29.641944,30.6875,12-03-2014,16001.0,8989.5,12360.0,9483.0,,8174.5,8818.0,,0.12838052254856977,-0.15787254970842335,1.0997002875793565,1.078720411134314,-0.009630773550470255,0.28941536725895367
-27.902778,24.615556,20-06-2013,14685.0,10327.5,17484.0,14929.5,8405.0,9041.5,11519.5,42296.0,-0.08700923249090713,-0.2573216115635609,1.1422330366536693,1.274069568202638,0.0545612669931796,0.12079986261901536
-24.034167,31.123611,12-03-2014,16328.0,9090.0,12171.0,9460.5,,8407.0,8725.5,,0.145864767184813,-0.14491322139127913,1.0812418223909481,1.0378850958535388,-0.020459712048496982,0.30345061568243836
-28.44555556,32.325,07-05-2014,19741.0,9472.5,12878.5,9961.0,8034.0,8308.5,9145.0,43914.0,0.21038029399592206,-0.15238691781128294,1.140097490621755,1.1006800265789072,-0.017590976232039656,0.3668212975143656
-28.75,30.442778,12-03-2014,17104.5,12405.0,15433.5,13437.5,,11375.5,12751.0,,0.051355338373593795,-0.10878818901880451,1.0905015165168608,1.1209177619566217,0.013754173954523718,0.1458190283197396
-29.161667,30.629722,12-03-2014,17246.5,10280.5,14868.5,12025.0,,9343.5,10266.5,,0.07404639576521851,-0.18243270110143472,1.1002836197286188,1.0987852518793118,-0.000681364676108431,0.2536982517355423
-27.02314,28.59389,12-03-2014,14659.5,10906.5,11400.5,10162.5,7843.5,8856.0,11407.5,41812.5,0.12505755947812694,-0.022145514860805928,1.2315379404794038,1.288109756197561,0.02245227211616016,0.12475543791000068
-27.273889,28.49,12-03-2014,13338.5,9075.5,9477.5,8449.0,7705.5,8128.0,9068.5,43070.5,0.16922335203365987,-0.021667654826712547,1.116572342619685,1.115711122147244,-0.0003858024691358004,0.19056544829740624
-27.4275,28.525833,12-03-2014,16042.5,8691.5,11338.0,9174.0,7612.5,7820.0,8358.5,,0.17181936049378146,-0.13213010809056577,1.1114450128877238,1.0688618926831202,-0.01953079178885619,0.3149051268390627
-27.3,28.586944,12-03-2014,20912.5,11385.0,17245.0,13934.0,8127.0,9130.0,11817.0,,0.0961147873943521,-0.20468040516940203,1.2469879519072289,1.294304490790033,0.018619084561675638,0.27789914297499113
-27.902778,24.615556,02-01-2014,17554.0,10337.0,15573.0,12650.0,8192.5,8631.5,10177.0,49212.5,0.059800163009025686,-0.202084137398687,1.1975902219617853,1.1790534670524417,-0.00779955152578723,0.26601997764234875
-27.935,26.126667,12-03-2014,15357.0,9758.0,14508.0,11891.5,,8630.0,9985.0,,0.02842792566549463,-0.19574713591032641,1.1307068367164543,1.157010428836964,0.011497746036569867,0.21198011206692366
-28.141944,26.417778,12-03-2014,16383.5,9374.0,14264.0,11359.5,,8531.5,9250.0,,0.06915735378089545,-0.20687029359505793,1.0987516850323096,1.0842173124131922,-0.0066580756013745355,0.2782881775801187
-29.651389,22.746389,12-03-2014,14209.5,10411.0,16725.0,14394.5,8843.5,9218.0,11450.5,48565.0,-0.08131697619163045,-0.23267983490565952,1.1294206987331092,1.242189195153157,0.047549344738466955,0.10752143413873692
-31.031389,28.883333,12-03-2014,45640.0,45524.0,34218.0,28507.0,45731.5,46098.0,45913.0,36740.0,0.14302887625535307,0.14178224774899031,0.987548266836084,0.9959868108076229,0.004254295307151368,-0.0029818793485740466
-30.86013889,29.07125,12-03-2014,13087.5,10343.5,10996.5,9379.5,,9184.0,10936.5,,0.08682112605879387,-0.030599812558575305,1.1262521778003485,1.190820993131359,0.02786654135338333,0.08953546453546417
-30.77586667,29.03221667,12-03-2014,,,,,,,,,,,,,,
-27.902778,24.615556,23-05-2014,14896.5,10123.0,14788.0,12319.0,8105.0,8760.5,10980.5,41675.5,0.0036551062002054824,-0.18726666934285985,1.1555276526312481,1.2534101935821071,0.04063307034378165,0.15133129806391718
-28.338333,31.373611,12-03-2014,11031.0,10694.0,9061.0,8376.0,,9183.5,11392.0,,0.09804897471630451,0.082662617058972,1.1644797736068329,1.2404856537179016,0.031603730870234395,-0.016099540650225144
-28.068333,31.55,12-03-2014,7692.5,4507.5,6070.0,4980.5,,4014.5,4372.5,,0.11789282470481295,-0.14771921531552684,1.122804832582252,1.0891767344380248,-0.015202702702702532,0.27517612929962476
-24.679167,30.8025,13-03-2014,15164.0,9260.5,14025.5,11334.5,7807.0,8142.0,9558.5,44942.0,0.039003751348943835,-0.2046293910504157,1.1373741096553918,1.1739744535512404,0.015835060311387344,0.22673677823844585
-25.20639,27.558,13-03-2014,13187.5,9932.0,11001.0,9409.0,,8767.5,10392.0,,0.0903941955888125,-0.051067692160702956,1.1328200742374395,1.1852865698177075,0.0226333398937216,0.11855637312071877
-27.573056,24.746389,13-03-2014,15581.0,9344.5,13279.5,10609.5,7835.5,8182.0,9344.0,45773.5,0.07974567315188552,-0.17393033946251693,1.142080176096089,1.1420190663429723,-2.6754421168097886e-05,0.2502306920762277
-31.394444,20.947222,13-03-2014,17553.5,10551.5,15370.0,12733.0,,9208.5,11198.0,,0.06632040943399072,-0.18588816233628386,1.1458435142445405,1.2160503883282674,0.029724821260258723,0.22104933655635284
-33.08883333,19.21878333,13-03-2014,,,,,,,,,,,,,,
-33.897778,20.012778,13-03-2014,14272.0,8494.0,10367.0,8699.0,7559.0,7732.0,8146.0,44729.0,0.15848857502333635,-0.09930544509835058,1.0985514744921365,1.0535437145335231,-0.020913461538461416,0.2732625568739394
