Latitude,Longitude,Sample Date,pct_agriculture,pct_urban,pct_natural
-28.116667,26.725278,15-07-2014,17.025089605734767,0.9813961426864652,81.4046765659669
-27.602222,29.942778,18-12-2013,41.495890760050116,1.2423283569411117,57.240544500838844
-29.380556,30.2775,18-12-2013,30.297405700631508,1.2672811059907834,68.33290663935824
-28.116667,26.725278,29-07-2014,17.025089605734767,0.9813961426864652,81.4046765659669
-28.116667,26.725278,18-08-2014,17.025089605734767,0.9813961426864652,81.4046765659669
-28.116667,26.725278,20-08-2014,17.025089605734767,0.9813961426864652,81.4046765659669
-26.648056,27.089444,18-12-2013,4.378942003440294,0.554269574635265,94.89052644991399
-28.116667,26.725278,26-08-2014,17.025089605734767,0.9813961426864652,81.4046765659669
-26.970278,27.211111,18-12-2013,11.992185011361464,0.2973093503790694,78.45781392681943
-28.116667,26.725278,09-09-2014,17.025089605734767,0.9813961426864652,81.4046765659669
-26.880278,26.965,18-12-2013,31.916709336064176,0.356289469192695,67.72700119474312
-27.671111,27.236944,18-12-2013,4.63590222769649,42.7148590966043,47.67992524793476
-28.116667,26.725278,15-10-2014,17.025089605734767,0.9813961426864652,81.4046765659669
-24.058889,31.237222,19-12-2013,0.33128756185096303,0.0,90.7664210325129
-28.116667,26.725278,10-11-2014,17.025089605734767,0.9813961426864652,81.4046765659669
-28.116667,26.725278,24-11-2014,17.025089605734767,0.9813961426864652,81.4046765659669
-28.116667,26.725278,25-11-2014,17.025089605734767,0.9813961426864652,81.4046765659669
-22.43772222,31.07805556,22-12-2013,0.04672004077385377,0.07432733759476735,97.42402684278706
-28.116667,26.725278,05-01-2015,17.025089605734767,0.9813961426864652,81.4046765659669
-25.99136,27.84208,23-12-2013,2.0301981354456453,4.113487226316124,92.98774660748795
-26.970278,27.211111,23-12-2013,11.992185011361464,0.2973093503790694,78.45781392681943
-26.880278,26.965,23-12-2013,31.916709336064176,0.356289469192695,67.72700119474312
-25.45963889,28.26430556,23-12-2013,15.209496910106393,2.5292531164390835,82.2017881033787
-27.01011111,26.69808333,24-12-2013,3.104198668714798,2.1526711042840074,84.35953234340332
-25.81048333,27.90955222,24-12-2013,0.0,0.18900380131240843,98.5920278621334
-28.116667,26.725278,10-03-2015,17.025089605734767,0.9813961426864652,81.4046765659669
-25.73411,27.21422,24-12-2013,1.0660663849306633,0.0,98.80651532204973
-26.648056,27.089444,24-12-2013,4.378942003440294,0.554269574635265,94.89052644991399
-26.98472222,26.63227778,24-12-2013,42.53647348637686,5.222026375586656,52.15230733292277
-28.116667,26.725278,14-04-2015,17.025089605734767,0.9813961426864652,81.4046765659669
-28.116667,26.725278,15-04-2015,17.025089605734767,0.9813961426864652,81.4046765659669
-28.116667,26.725278,09-06-2015,17.025089605734767,0.9813961426864652,81.4046765659669
-28.116667,26.725278,24-06-2015,17.025089605734767,0.9813961426864652,81.4046765659669
-28.116667,26.725278,22-07-2015,17.025089605734767,0.9813961426864652,81.4046765659669
-28.116667,26.725278,12-08-2015,17.025089605734767,0.9813961426864652,81.4046765659669
-28.116667,26.725278,20-08-2015,17.025089605734767,0.9813961426864652,81.4046765659669
-28.116667,26.725278,08-09-2015,17.025089605734767,0.9813961426864652,81.4046765659669
-28.116667,26.725278,15-10-2015,17.025089605734767,0.9813961426864652,81.4046765659669
-28.116667,26.725278,03-11-2015,17.025089605734767,0.9813961426864652,81.4046765659669
-28.116667,26.725278,10-11-2015,17.025089605734767,0.9813961426864652,81.4046765659669
-29.161667,23.696389,25-12-2013,19.21189622802526,2.6625704045058884,58.1178528759174
-28.96362,19.15486,28-12-2013,0.0,0.5924950625411455,26.231179256301896
-28.1175,26.719444,30-12-2013,19.68552654036525,1.7067759003242873,77.94845536781021
-29.161667,23.696389,01-01-2014,19.21189622802526,2.6625704045058884,58.1178528759174
-29.140556,31.391944,01-01-2014,1.0427063645437364,33.967593280808686,56.72450041410946
-28.747778,31.745833,01-01-2014,1.405956647892132,4.345878136200717,91.88641406383343
-25.99136,27.84208,06-01-2014,2.0301981354456453,4.113487226316124,92.98774660748795
-26.45,28.085833,06-01-2014,33.74699931412894,1.914008916323731,59.44358710562414
-27.935,26.126667,06-01-2014,28.079989711934157,0.19933127572016462,70.99408436213992
-28.141944,26.417778,06-01-2014,14.2177578627705,0.6944296969568264,85.07507061097071
-28.1175,26.719444,06-01-2014,19.68552654036525,1.7067759003242873,77.94845536781021
-28.116667,26.725278,06-01-2014,17.025089605734767,0.9813961426864652,81.4046765659669
-27.169444,29.233889,07-01-2014,39.38711801057572,0.22085837456730872,59.028647879547236
-26.861111,28.884722,07-01-2014,43.96568200641339,0.6285969122300326,55.24857185329907
-27.273889,28.49,07-01-2014,19.877538829151735,27.180406212664277,49.02287079706434
-25.45963889,28.26430556,07-01-2014,15.209496910106393,2.5292531164390835,82.2017881033787
-29.161667,23.696389,08-01-2014,19.21189622802526,2.6625704045058884,58.1178528759174
-27.01011111,26.69808333,08-01-2014,3.104198668714798,2.1526711042840074,84.35953234340332
-25.81048333,27.90955222,08-01-2014,0.0,0.18900380131240843,98.5920278621334
-29.140556,31.391944,08-01-2014,1.0427063645437364,33.967593280808686,56.72450041410946
-28.801278,31.955389,08-01-2014,85.64845292955891,0.6477096561829727,11.754337531058209
-28.75,30.442778,08-01-2014,15.183905103259942,22.2136883427206,57.10018774534904
-28.404444,30.013056,08-01-2014,3.5953195013697465,0.8409607339293678,95.39170506912443
-29.744167,29.905833,08-01-2014,4.155949931412895,1.6182270233196159,90.4835390946502
-29.161667,30.629722,08-01-2014,18.655060590544462,0.3776241679467486,80.91611196449907
-27.00222,28.76528,08-01-2014,31.589118477776125,0.0,28.452504831276944
-27.02314,28.59389,08-01-2014,6.683089468878083,17.432946123298436,71.33513134702372
-26.648056,27.089444,08-01-2014,4.378942003440294,0.554269574635265,94.89052644991399
-26.970278,27.211111,08-01-2014,11.992185011361464,0.2973093503790694,78.45781392681943
-26.880278,26.965,08-01-2014,31.916709336064176,0.356289469192695,67.72700119474312
-27.273889,28.49,08-01-2014,19.877538829151735,27.180406212664277,49.02287079706434
-27.4275,28.525833,08-01-2014,40.86934156378601,0.1886145404663923,57.72462277091906
-27.3,28.586944,08-01-2014,50.311486601809186,0.0,47.217955282471415
-26.98472222,26.63227778,08-01-2014,42.53647348637686,5.222026375586656,52.15230733292277
-27.044444,27.005,08-01-2014,19.83700290151903,0.4266939750810718,56.641491722136884
-28.69485,28.23487,08-01-2014,4.003058039032471,6.033256174478116,89.40941621185415
-29.615556,27.065278,08-01-2014,16.11204315232857,0.5457750217672916,73.5139841576589
-28.768056,20.720556,08-01-2014,20.93907281955446,0.5627641275032386,57.53573021300091
-28.058889,30.373611,08-01-2014,7.65146849582705,0.7772515874195672,89.93820212788549
-27.937778,31.209444,09-01-2014,0.25908386247318904,2.15336915203126,97.43039775743804
-27.5275,30.858056,09-01-2014,8.378136200716845,0.8043181430278203,90.39938556067588
-30.679722,26.7125,09-01-2014,5.662229049325824,18.488649940262842,63.64567332309268
-30.160091,27.40124,09-01-2014,23.26233302894519,2.8966425279789334,67.72069910170103
-30.336111,27.359444,09-01-2014,0.11680010193463441,0.016989105735946825,85.15152158678248
-27.671111,27.236944,10-01-2014,4.63590222769649,42.7148590966043,47.67992524793476
-30.534167,24.961944,10-01-2014,5.40194572452637,0.6677760710018774,90.82607953575696
-29.380556,30.2775,13-01-2014,30.297405700631508,1.2672811059907834,68.33290663935824
-26.73806,27.59194,13-01-2014,6.621503960585275,4.8610078786977855,77.29618382212406
-26.45,28.085833,13-01-2014,33.74699931412894,1.914008916323731,59.44358710562414
-26.98472222,26.63227778,13-01-2014,42.53647348637686,5.222026375586656,52.15230733292277
-27.01011111,26.69808333,14-01-2014,3.104198668714798,2.1526711042840074,84.35953234340332
-29.641944,30.6875,14-01-2014,0.2965523126813449,1.4208909370199692,96.41150366956819
-25.127778,27.628889,14-01-2014,19.03841661534541,0.6880587823058464,80.20344454118796
-25.20639,27.558,14-01-2014,32.1257893838539,1.3590203106332137,65.39085168117427
-24.69514,27.40906,14-01-2014,62.17587971713139,0.577629595022192,31.357641912123853
-25.73411,27.21422,14-01-2014,1.0660663849306633,0.0,98.80651532204973
-24.058889,31.237222,14-01-2014,0.33128756185096303,0.0,90.7664210325129
-26.861111,28.884722,14-01-2014,43.96568200641339,0.6285969122300326,55.24857185329907
-26.648056,27.089444,14-01-2014,4.378942003440294,0.554269574635265,94.89052644991399
-26.970278,27.211111,14-01-2014,11.992185011361464,0.2973093503790694,78.45781392681943
-26.880278,26.965,14-01-2014,31.916709336064176,0.356289469192695,67.72700119474312
-26.98472222,26.63227778,14-01-2014,42.53647348637686,5.222026375586656,52.15230733292277
-28.1175,26.719444,14-01-2014,19.68552654036525,1.7067759003242873,77.94845536781021
-27.044444,27.005,14-01-2014,19.83700290151903,0.4266939750810718,56.641491722136884
-31.396,29.2651,14-01-2014,2.52389486260454,0.11734084314729476,90.71513910223588
-31.554722,29.245556,14-01-2014,2.622693197986791,1.6989105735946826,95.39595234555841
-34.075556,20.145556,14-01-2014,2.5165112871371234,0.0,97.2583830618616
-28.338333,31.373611,14-01-2014,7.974910394265233,2.124935995903738,86.48020139955624
-28.068333,31.55,14-01-2014,3.3607681755829906,0.9945130315500686,94.34370713305898
-29.161667,23.696389,15-01-2014,19.21189622802526,2.6625704045058884,58.1178528759174
-24.39619444,27.08983333,15-01-2014,2.3958866700802184,0.1258747226489162,94.73246287762417
-30.568333,29.422778,15-01-2014,7.799965864481993,11.79595494111623,80.2184673152415
-30.570833,29.150556,15-01-2014,33.78136200716846,0.20267963816350912,64.15343915343915
-31.104278,29.399722,15-01-2014,3.858650640276923,0.9938626855528891,92.4610843296736
-22.769722,30.886944,16-01-2014,28.32296290004035,8.24608719658519,61.15653337297458
-28.44555556,32.325,12-03-2014,74.53490356716163,0.0,6.29800307219662
-27.935,26.126667,16-01-2014,28.079989711934157,0.19933127572016462,70.99408436213992
-28.141944,26.417778,16-01-2014,14.2177578627705,0.6944296969568264,85.07507061097071
-30.86013889,29.07125,16-01-2014,19.1884280593958,0.6933777095067418,75.02560163850487
-30.77586667,29.03221667,16-01-2014,0.24421839495423558,0.006370914650980058,92.95164475779906
-23.838611,31.640833,17-01-2014,2.2166752005461685,0.07893838538999828,87.3378562894692
-27.902778,24.615556,17-01-2014,13.264244303340483,0.12317101658561448,86.23457707744907
-31.031389,28.883333,17-01-2014,4.403481822836661,0.6101723843659327,88.64780679296808
-29.042222,24.6,20-01-2014,21.407236729817374,3.076463560334528,71.82753029527224
-29.033333,23.983333,20-01-2014,33.08041838134431,0.3493655692729767,61.94487311385459
-28.760833,17.730278,21-01-2014,0.0,0.0,12.073306024918928
-24.670833,28.560833,21-01-2014,4.6875,2.970679012345679,92.32038751714677
-28.141944,26.417778,21-01-2014,14.2177578627705,0.6944296969568264,85.07507061097071
-28.1175,26.719444,21-01-2014,19.68552654036525,1.7067759003242873,77.94845536781021
-29.028629,24.638389,21-01-2014,29.60988765953832,13.385291681709106,54.923655206099085
-29.1825,23.575556,21-01-2014,0.0,0.004266939750810719,85.38786482334869
-34.031944,22.053333,21-01-2014,6.861239119303636,0.5184331797235023,92.62032770097287
-34.039722,22.133333,21-01-2014,11.405529953917052,0.15787677077999657,87.83708824031405
-25.57877778,29.12747222,21-01-2014,15.217991462974368,0.0,84.29357174711716
-29.161667,23.696389,22-01-2014,19.21189622802526,2.6625704045058884,58.1178528759174
-24.282222,28.090278,22-01-2014,12.848011212809784,1.0214699823738027,85.18549979825437
-25.99136,27.84208,22-01-2014,2.0301981354456453,4.113487226316124,92.98774660748795
-24.925278,29.324444,22-01-2014,2.8775297840259935,0.0,97.10548111023806
-27.363611,31.783333,22-01-2014,15.730073391363714,0.6571087216248507,82.89383853899983
-27.602222,29.942778,22-01-2014,41.495890760050116,1.2423283569411117,57.240544500838844
-29.744167,29.905833,22-01-2014,4.155949931412895,1.6182270233196159,90.4835390946502
-26.45,28.085833,22-01-2014,33.74699931412894,1.914008916323731,59.44358710562414
-27.671111,27.236944,22-01-2014,4.63590222769649,42.7148590966043,47.67992524793476
-34.02861,22.22222,22-01-2014,6.449489265008814,1.2041028690352311,91.7241818683769
-34.405833,19.600556,22-01-2014,0.37335722819593786,0.492831541218638,98.80098993002218
-27.01011111,26.69808333,23-01-2014,3.104198668714798,2.1526711042840074,84.35953234340332
-26.905,32.324722,23-01-2014,3.579962450930193,0.0,95.45570916538658
-27.169444,29.233889,23-01-2014,39.38711801057572,0.22085837456730872,59.028647879547236
-27.00222,28.76528,23-01-2014,31.589118477776125,0.0,28.452504831276944
-26.648056,27.089444,23-01-2014,4.378942003440294,0.554269574635265,94.89052644991399
-26.970278,27.211111,23-01-2014,11.992185011361464,0.2973093503790694,78.45781392681943
-26.880278,26.965,23-01-2014,31.916709336064176,0.356289469192695,67.72700119474312
-27.38972222,26.46388889,23-01-2014,26.6134341353607,0.072203699377774,65.41442799804625
-26.98472222,26.63227778,23-01-2014,42.53647348637686,5.222026375586656,52.15230733292277
-27.398611,26.614722,23-01-2014,17.216335025165115,21.157807555904775,61.44534817048568
-25.45963889,28.26430556,23-01-2014,15.209496910106393,2.5292531164390835,82.2017881033787
-33.897778,20.012778,23-01-2014,14.113699590137823,1.4780521990273738,83.56304020047145
-25.81048333,27.90955222,24-01-2014,0.0,0.18900380131240843,98.5920278621334
-29.803611,30.516111,26-01-2014,27.403427552082228,3.9988107625984837,68.06472849285396
-30.733889,29.828333,27-01-2014,5.811571940604199,1.8049155145929339,91.53225806451613
-26.45,28.085833,27-01-2014,33.74699931412894,1.914008916323731,59.44358710562414
-29.160278,26.573333,27-01-2014,31.524150878989587,3.872247823860727,62.773084144051886
-33.38056,19.30167,27-01-2014,7.54953386141137,11.302002590838626,79.46866571810827
-32.502778,19.535833,27-01-2014,2.6625704045058884,0.0,54.64243044888206
-27.01011111,26.69808333,28-01-2014,3.104198668714798,2.1526711042840074,84.35953234340332
-25.127778,27.628889,28-01-2014,19.03841661534541,0.6880587823058464,80.20344454118796
-24.69514,27.40906,28-01-2014,62.17587971713139,0.577629595022192,31.357641912123853
-25.73411,27.21422,28-01-2014,1.0660663849306633,0.0,98.80651532204973
-28.735556,29.820556,28-01-2014,18.040306653358535,12.342585317165367,64.62231094310773
-27.00222,28.76528,28-01-2014,31.589118477776125,0.0,28.452504831276944
-26.648056,27.089444,28-01-2014,4.378942003440294,0.554269574635265,94.89052644991399
-26.970278,27.211111,28-01-2014,11.992185011361464,0.2973093503790694,78.45781392681943
-26.880278,26.965,28-01-2014,31.916709336064176,0.356289469192695,67.72700119474312
-26.98472222,26.63227778,28-01-2014,42.53647348637686,5.222026375586656,52.15230733292277
-27.398611,26.614722,28-01-2014,17.216335025165115,21.157807555904775,61.44534817048568
-33.501667,21.624167,28-01-2014,0.4243827160493827,0.645147462277092,98.26603223593965
-32.595833,19.009444,28-01-2014,30.777436422597717,22.71932070319167,46.37950162143711
-25.20639,27.558,29-01-2014,32.1257893838539,1.3590203106332137,65.39085168117427
-28.768056,20.720556,29-01-2014,20.93907281955446,0.5627641275032386,57.53573021300091
-33.13083,18.86278,29-01-2014,81.41391832487417,0.288814797511096,17.838561022744166
-33.7075,18.97444444,29-01-2014,15.058030380611026,60.20011947431302,23.939665471923536
-32.94583,18.33667,29-01-2014,13.410775340313025,1.1340228078744505,81.04865255155131
-30.13573889,30.67422222,30-01-2014,0.7772515874195672,0.4990549809934379,94.87566098239503
-27.38972222,26.46388889,30-01-2014,26.6134341353607,0.072203699377774,65.41442799804625
-33.31388889,19.07472222,30-01-2014,0.11042918728365436,0.1550255898405148,99.73454522287582
-29.380556,30.2775,31-01-2014,30.297405700631508,1.2672811059907834,68.33290663935824
-22.769722,30.886944,03-02-2014,28.32296290004035,8.24608719658519,61.15653337297458
-26.73806,27.59194,03-02-2014,6.621503960585275,4.8610078786977855,77.29618382212406
-26.45,28.085833,03-02-2014,33.74699931412894,1.914008916323731,59.44358710562414
-33.08883333,19.21878333,03-02-2014,6.686294589520396,0.0,91.40851681174262
-28.747778,31.745833,04-02-2014,1.405956647892132,4.345878136200717,91.88641406383343
-27.398611,26.614722,04-02-2014,17.216335025165115,21.157807555904775,61.44534817048568
-25.45963889,28.26430556,04-02-2014,15.209496910106393,2.5292531164390835,82.2017881033787
-27.495556,26.074722,04-02-2014,25.587716876552914,0.3227930089829896,73.90898086601968
-27.4,26.624722,04-02-2014,9.525942993684929,11.247653183137055,78.1447345963475
-28.760833,17.730278,05-02-2014,0.0,0.0,12.073306024918928
-29.161667,23.696389,05-02-2014,19.21189622802526,2.6625704045058884,58.1178528759174
-27.01011111,26.69808333,05-02-2014,3.104198668714798,2.1526711042840074,84.35953234340332
-25.81048333,27.90955222,05-02-2014,0.0,0.18900380131240843,98.5920278621334
-29.140556,31.391944,05-02-2014,1.0427063645437364,33.967593280808686,56.72450041410946
-28.801278,31.955389,05-02-2014,85.64845292955891,0.6477096561829727,11.754337531058209
